Production,Area,Season_Whole Year ,Crop_Potato,Crop_Onion,Fertilizer,Crop_Tapioca,Fertilizer_per_Area,Crop_Sweet potato,Crop_Mesta,Crop_Ginger,Crop_Rice,Yield
13.005571100784085,13.0487125315217,False,False,False,17.59910756153913,False,1.252720313128428,False,False,False,True,1.077
13.34127237564054,12.699148673088686,False,False,False,17.249542811757266,False,1.259168961764986,False,False,False,True,1.794
14.797799120665472,14.37439236231392,False,False,False,18.92478895694888,False,1.2309292303049175,False,False,False,True,1.546
8.960596138864794,9.567385247481797,False,False,False,14.117713170253268,False,1.3359703313189526,False,False,False,False,0.49
8.37309184744198,9.025335217553026,False,False,False,13.575613319109625,False,1.3541306125445596,False,False,False,False,0.489
13.7278557012587,10.132732452708314,True,False,False,14.68309027533658,False,1.3189116272855863,False,False,False,False,5.0725
10.256290008060986,9.01724094201035,True,False,False,13.567518075905149,False,1.3544166656714456,True,False,False,False,3.406
9.510593101601817,7.950149887652018,True,False,False,12.50019810222458,True,1.396646789063315,False,False,False,False,4.415
6.29156913955832,7.007600613951853,True,False,False,11.55710195487441,False,1.4432665303934074,False,False,False,False,0.56
9.025936648977904,9.3982297330736,True,False,False,13.948544894576925,False,1.3414345761385569,False,False,False,False,0.669
9.908524844053396,10.60613942011032,False,False,False,15.156512078019595,False,1.3059047052077828,False,False,False,False,0.499
11.263861359954456,11.142759930848998,False,False,False,15.693142764093972,False,1.2923868093797304,False,False,False,False,1.152
7.824445930877619,7.378383712996714,True,False,False,11.928162670227096,False,1.4236830251309562,False,False,False,False,1.56
9.664214619292034,7.6577552711348655,True,False,False,12.207684945076448,False,1.41002887732079,False,False,False,False,5.0725
4.6443908991413725,6.369900982828227,True,False,False,10.918602464694814,False,1.481512776105814,False,False,False,False,0.18
10.048020703268426,10.903641377417276,True,False,False,15.45402034051548,False,1.2982599064042477,False,False,False,False,0.43
18.43423228286143,10.129387302044057,True,False,False,14.679744992859472,False,1.3190074704438892,False,False,False,False,5.0725
5.855071922202427,5.488937726156687,False,False,False,10.035237922581096,False,1.5465147526581111,False,False,False,False,1.44
8.272826003650401,7.67275789664251,False,False,False,12.222694533359114,False,1.409320389087639,False,False,False,False,1.82
8.89370997756851,9.12347443895452,False,False,False,13.673763670388194,False,1.350698690735305,False,False,False,False,0.79
5.1298987149230735,5.308267697401205,False,False,False,9.853754619099377,False,1.5620381207282616,False,False,False,False,0.84
5.71042701737487,5.869296913133774,False,False,False,10.416895140162785,False,1.516442697395445,False,False,False,False,0.85
11.408375731650665,10.42611328041787,False,False,False,14.97648110522396,False,1.3107240176666837,False,False,False,True,2.67
10.707639291138983,9.70759431571208,False,False,False,14.257931296631146,False,1.3315718616374344,False,False,False,True,2.72
11.089362575489863,7.080867896690782,True,False,False,11.630432551445027,False,1.4392553745629029,False,False,False,False,5.0725
11.58319751795556,11.487464056932357,True,False,False,16.03785106749257,False,1.2843160944747012,False,False,False,False,0.911
12.952310254664228,10.92717871801999,True,False,False,15.477558104430624,False,1.2976713496416885,False,False,False,False,5.0725
11.11779180320031,12.248212171724266,True,False,False,16.798604588809486,False,1.267990304734313,False,False,False,False,0.222
9.068892008391808,10.631350120184528,True,False,False,15.181723388097966,False,1.3052417158135647,False,False,False,False,0.068
11.09874246624234,11.391311350092442,True,False,False,15.941697336278486,False,1.2865222159202347,False,False,False,False,0.574
18.43423228286143,13.709259646021302,True,False,False,18.259655705807745,False,1.2413714996693792,False,False,False,False,5.0725
8.610501368549889,8.131824785007195,False,False,False,12.681930977507388,False,1.3887619699327594,False,False,False,False,1.61
9.256555795773146,6.424869023905388,True,False,False,10.97366127126812,False,1.4779602489871413,False,False,False,False,5.0725
10.386314855875256,9.104868739033948,True,False,False,13.655155943469696,False,1.35134421793342,False,False,True,False,2.951
7.496652438168283,7.792761720816526,False,False,False,12.34275044551945,False,1.4037398985006568,False,False,False,False,0.74
7.179307969504034,7.85243908535751,False,False,False,12.402451475919582,False,1.4010208210790194,False,False,False,False,0.502
6.974478911025045,7.186144304522325,False,False,False,11.735792177968248,False,1.433616577157694,False,False,False,False,0.87
12.359728917443691,11.63016613134876,False,False,False,16.18055449168393,False,1.281103852745287,False,False,False,True,2.131
11.624922907423684,10.623276664042494,False,False,False,15.173649738279998,False,1.3054537181602892,False,False,False,True,2.212
12.747795011048794,11.964032930957094,False,False,False,16.51442378913229,False,1.2738646898757209,False,False,False,True,2.124
5.564520407322694,6.699500340161678,False,False,False,11.248678238842594,False,1.460962106874378,False,False,False,False,0.277
12.653418387602066,8.231908243564177,True,False,False,12.7820421509161,False,1.3845503891166615,False,False,False,False,5.0725
9.25569607369698,6.746412128573375,True,False,False,11.295645936616587,False,1.458177766575513,True,False,False,False,5.0725
14.69647168449656,11.553875451299184,True,False,False,16.104263114015428,True,1.2828120827301035,False,False,False,False,5.0725
6.218600119691729,4.51085950651685,True,False,False,9.050324190343511,False,1.642270897968108,False,False,False,False,5.0725
8.844912950899548,8.052296499538647,True,False,False,12.602378603052838,False,1.392174748550837,False,False,False,False,2.063
0.5233527763958943,7.720461694599722,True,False,False,12.270419788981204,False,1.4070837323418148,False,False,False,False,0.0
0.5233527763958943,8.508555998020574,True,False,False,13.058753534245175,False,1.373368736216483,False,False,False,False,0.0
10.088638436340242,10.694849780593028,False,False,False,15.245224518505664,False,1.303584467053548,False,False,False,False,0.535
11.392823492657367,11.532933953428486,False,False,False,16.083321415156316,False,1.2832846223335113,False,False,False,False,1.042
14.858228457106406,11.248595269325769,True,False,False,15.798979541390608,False,1.2898605263704066,False,False,False,False,5.0725
10.488102526272613,11.463924278537164,True,False,False,16.014311047343003,False,1.284853043829831,False,False,False,False,0.311
8.630700432209832,9.784140794903562,False,False,False,14.33448221056156,False,1.329218755873054,False,False,False,False,0.377
18.43423228286143,12.75369103737478,True,False,False,17.30408533642819,False,1.2581411992900988,False,False,False,False,5.0725
8.457018468380168,10.13962629934515,True,False,False,14.689984392232857,False,1.3187142905410048,False,False,False,False,0.192
11.333116748347251,11.232854355519782,False,False,False,15.7832384231081,False,1.290233494522584,False,False,False,False,1.429
10.61268031151454,11.135566648409831,True,False,False,15.685949378225104,False,1.292560111338558,False,False,False,False,0.641
8.12533508671429,6.338594078203183,True,False,False,10.887241586702473,False,1.4835595852125614,False,False,False,False,5.0725
8.804775258867686,6.0330862217988015,True,False,False,10.581107811926678,False,1.5044757704136926,False,False,True,False,5.0725
8.336390480591552,8.732304571033183,False,False,False,13.282542131827126,False,1.3647889906118147,False,False,False,False,0.582
13.483394419754768,13.126536657145955,False,False,False,17.676931846652018,False,1.251328069694286,False,False,False,False,1.509
9.941890623819074,11.310956148887426,False,False,False,15.86134120012155,False,1.2883923074939214,False,False,False,False,0.251
12.272047634453706,12.67485052385009,False,False,False,17.225244588203164,False,1.2596294605312788,False,False,False,False,0.766
12.163410417151091,11.704025048575687,False,False,False,16.254414035435623,False,1.2794696148098346,False,False,False,False,1.807
10.780080657551736,11.63348685963248,False,False,False,16.183875249141078,False,1.2810299665449514,False,False,False,False,0.412
12.199631948700189,10.064457783419048,True,False,True,14.614812826425895,False,1.320879261551102,False,False,False,False,5.0725
10.120653272163802,11.705659292111491,False,False,False,16.256048292317704,False,1.279433669562549,False,False,False,False,0.197
11.203175000314484,8.420241665339788,True,True,False,12.970420767994328,False,1.376867094155008,False,False,False,False,5.0725
11.850611250657105,11.554901992760383,False,False,False,16.10528966522117,False,1.2827889596038322,False,False,False,False,1.639
4.962844630259907,6.373319789577012,False,False,False,10.922027063634165,False,1.481290297360171,False,False,False,False,0.206
15.090065490239835,14.231940663495482,False,False,False,18.78233717127433,False,1.2330889140270649,False,False,False,True,2.885
10.241672607161016,11.074141394069208,False,False,False,15.624523209701728,False,1.2940483881840623,False,False,False,False,0.402
8.327967858305488,8.90231952852887,False,False,False,13.452582044009942,False,1.358528373605059,False,False,False,False,0.575
17.000432043556657,12.473872112487603,True,False,False,17.02426548772205,False,1.263502083557995,False,False,False,False,5.0725
9.094817280720644,8.950273466557375,False,False,False,13.500542286816836,False,1.3568011303600678,False,False,False,False,1.075
9.316680407747508,6.703188113240863,True,False,False,11.252370502727873,False,1.4607420119192451,True,False,False,False,5.0725
14.579365472127607,11.126556852553051,True,False,False,15.67693945176562,True,1.2927774670404562,False,False,False,False,5.0725
9.443909388773974,9.013595294516504,True,False,False,13.563871990012924,False,1.354545654290679,False,False,False,False,1.435
11.07499398172423,9.758403975346978,True,False,False,14.308743937656184,False,1.3300061951981776,False,False,False,False,3.67
11.271567025235113,12.19039539714487,False,False,False,16.7407875319187,False,1.2691649513055787,False,False,False,False,0.423
9.715288758569296,9.114049711657897,True,False,False,13.664337921028755,False,1.3510253865253046,False,False,False,False,2.998
7.939871576361883,8.031385330625534,False,False,False,12.581460775500185,False,1.3930820483139283,False,False,False,False,0.924
5.53338948872752,5.808142489980444,False,False,False,10.355563944841355,False,1.5210557005940546,False,False,False,False,0.757
7.758760544157663,7.807916628926408,False,False,False,12.357911497999796,False,1.4030459209178612,False,False,False,False,0.843
6.558197802812269,7.963807953231451,True,False,False,12.513860902141264,False,1.3960429504326917,False,False,False,False,0.24
3.7612001156935615,3.828641396489095,False,False,False,8.35729435588429,False,1.730775526623468,False,False,False,False,0.93
18.43423228286143,10.125710680390595,True,False,False,14.676068225822268,False,1.319112877138652,False,False,False,False,5.0725
7.29641326877392,6.714170529909472,False,False,False,11.263366195496555,False,1.4600877893256443,False,False,False,False,2.875
9.662498208076329,9.797515738962684,False,False,False,14.347857895256508,False,1.3288110193238678,False,False,False,False,0.774
10.746303957614778,10.685194910075554,False,False,False,15.235569430453586,False,1.3038352845374213,False,False,False,False,1.086
9.913784358013496,9.146761390333312,False,False,False,13.697053106190458,False,1.3498940774580015,False,False,True,False,1.699
10.520967854170658,10.769305705774984,False,False,False,15.319682052535434,False,1.3016640433613975,False,False,False,False,0.679
